358650,Gryphon Knight Epic,0,http://store.steampowered.com/app/358650
227580,"10,000,000",21.0,http://store.steampowered.com/app/227580
227600,Castle of Illusion,48.0,http://store.steampowered.com/app/227600
212700,Party of Sin,36.0,http://store.steampowered.com/app/212700
358700,3d Bridges,0,http://store.steampowered.com/app/358700
358750,Sunrider: Liberation Day,0,http://store.steampowered.com/app/358750
227680,StarForge,36.0,http://store.steampowered.com/app/227680
212710,Party of Sin Soundtrack,21.0,http://store.steampowered.com/app/212710
227700,Firefall,0,http://store.steampowered.com/app/227700
358780,Pixel Survivors Demo,0,http://store.steampowered.com/app/358780
358800,Crimzon Clover WORLD IGNITION - Arranged Sound Track,25.0,http://store.steampowered.com/app/358800
358810,Luckslinger,42.0,http://store.steampowered.com/app/358810
358830,Good Robot,0,http://store.steampowered.com/app/358830
227760,March of the Eagles,68.0,http://store.steampowered.com/app/227760
358840,ZombieRun,15.0,http://store.steampowered.com/app/358840
358850,Nosgoth - Definitive Pack,112.0,http://store.steampowered.com/app/358850
227780,Serious Sam Classics: Revolution,36.0,http://store.steampowered.com/app/227780
358870,Dead Synchronicity - Soundtrack,18.0,http://store.steampowered.com/app/358870
227800,Retrovirus,36.0,http://store.steampowered.com/app/227800
358880,Orbital Gear Soundtrack,11.0,http://store.steampowered.com/app/358880
227860,Castle Story,0,http://store.steampowered.com/app/227860
358950,Shiftlings Demo,0,http://store.steampowered.com/app/358950
358960,Canabalt,15.0,http://store.steampowered.com/app/358960
358970,Dyscourse Special Edition DLC,36.0,http://store.steampowered.com/app/358970
227900,Battleship,0,http://store.steampowered.com/app/227900
81676,Ticket to Ride Trailer FR,0,http://store.steampowered.com/app/81676
227920,Risk,0,http://store.steampowered.com/app/227920
227940,Heroes & Generals,0,http://store.steampowered.com/app/227940
227960,Iron Sky Invasion Demo,0,http://store.steampowered.com/app/227960
359040,The Music Machine,21.0,http://store.steampowered.com/app/359040
96900,Slam Bolt Scrappers,36.0,http://store.steampowered.com/app/96900
81686,Metro Last Light Short Film Spain,0,http://store.steampowered.com/app/81686
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,6.0,http://store.steampowered.com/app/359050
359060,Switch Galaxy Ultra,36.0,http://store.steampowered.com/app/359060
359070,Hunter Gatherer,0,http://store.steampowered.com/app/359070
359080,Why We Ride,0,http://store.steampowered.com/app/359080
359090,Gare Sapphire Mechs,0,http://store.steampowered.com/app/359090
81696,Iron Front: Liberation 1944 Airforce Trailer EN,0,http://store.steampowered.com/app/81696
359110,The Way We ALL GO Demo,0,http://store.steampowered.com/app/359110
359120,Just Get Through Demo,0,http://store.steampowered.com/app/359120
359130,The Music Machine Original Soundtrack,15.0,http://store.steampowered.com/app/359130
359140,Kick Ass Commandos,28.0,http://store.steampowered.com/app/359140
97000,Solar 2,36.0,http://store.steampowered.com/app/97000
97010,Solar 2 Demo,0,http://store.steampowered.com/app/97010
359160,TAKEN,0,http://store.steampowered.com/app/359160
212780,New Star Soccer 5,48.0,http://store.steampowered.com/app/212780
359180,Automation - Official Sound Track,21.0,http://store.steampowered.com/app/359180
359190,Rituals,0,http://store.steampowered.com/app/359190
359220,MX vs. ATV Unleashed,36.0,http://store.steampowered.com/app/359220
359230,Lethis - Path of Progress,68.0,http://store.steampowered.com/app/359230
359250,City of Fools,31.0,http://store.steampowered.com/app/359250
228180,Action! - Gameplay Recording and Streaming,0,http://store.steampowered.com/app/228180
97110,Kohan: Immortal Sovereigns,0,http://store.steampowered.com/app/97110
359260,Green Moon,28.0,http://store.steampowered.com/app/359260
97120,Kohan: Ahriman's Gift,0,http://store.steampowered.com/app/97120
97130,Kohan II: Kings of War,0,http://store.steampowered.com/app/97130
359280,Heroes of Loot,21.0,http://store.steampowered.com/app/359280
359290,Crazy Cars - Hit the Road,0,http://store.steampowered.com/app/359290
212800,Super Crate Box,0,http://store.steampowered.com/app/212800
359300,Death Pirate,0,http://store.steampowered.com/app/359300
359310,Evoland 2,68.0,http://store.steampowered.com/app/359310
228240,You Need A Budget 4 Demo,0,http://store.steampowered.com/app/228240
359320,Elite Dangerous,191.0,http://store.steampowered.com/app/359320
228260,Fallen Enchantress: Legendary Heroes,78.0,http://store.steampowered.com/app/228260
359350,Defunct,48.0,http://store.steampowered.com/app/359350
228280,Baldur's Gate: Enhanced Edition,68.0,http://store.steampowered.com/app/228280
359370,Pirate's Life,0,http://store.steampowered.com/app/359370
228300,Remember Me,135.0,http://store.steampowered.com/app/228300
228320,A Valley Without Wind 2,48.0,http://store.steampowered.com/app/228320
359400,Why Am I Dead At Sea,36.0,http://store.steampowered.com/app/359400
387580,REST DAYS,11.0,http://store.steampowered.com/app/387580
359410,Motivational Growth,11.0,http://store.steampowered.com/app/359410
359440,Artifact Adventure,28.0,http://store.steampowered.com/app/359440
359450,In Space We Brawl,34.0,http://store.steampowered.com/app/359450
228380,Next Car Game: Wreckfest,112.0,http://store.steampowered.com/app/228380
97318,"Magic 2012 Full Deck ""Unquenchable Fire""",0,http://store.steampowered.com/app/97318
97320,"Magic 2012 Full Deck ""Grave Whispers""",0,http://store.steampowered.com/app/97320
97322,"Magic 2012 Full Deck ""Cloudburst""",0,http://store.steampowered.com/app/97322
97324,"Magic 2012 Full Deck ""Auramancer""",0,http://store.steampowered.com/app/97324
228400,Ace Combat Assault Horizon - Enhanced Edition,125.0,http://store.steampowered.com/app/228400
97330,Magic: The Gathering - Duels of the Planeswalkers 2013,36.0,http://store.steampowered.com/app/97330
97340,Magic: The Gathering - Duels of the Planeswalkers 2013 Demo,0,http://store.steampowered.com/app/97340
359490,Unlock All Modes,9.0,http://store.steampowered.com/app/359490
359491,S.Nero/Dante/Vergil,32.0,http://store.steampowered.com/app/359491
359492,1 Blue Orb,6.0,http://store.steampowered.com/app/359492
359493,2 Blue Orbs,9.0,http://store.steampowered.com/app/359493
359495,"Proud Souls (200,000)",19.0,http://store.steampowered.com/app/359495
359496,Lady & Trish Costumes,25.0,http://store.steampowered.com/app/359496
359497,"Red Orbs (300,000)",13.0,http://store.steampowered.com/app/359497
359500,"I, Gladiator - Soundtracks",0,http://store.steampowered.com/app/359500
228440,Cubemen 2,31.0,http://store.steampowered.com/app/228440
359521,Survarium - Ultimate Steam Starter Pack,0,http://store.steampowered.com/app/359521
359522,Survarium - Sniper Pack,0,http://store.steampowered.com/app/359522
97380,"Duels 2013 ""Aura Servants"" Deck Key",100.0,http://store.steampowered.com/app/97380
97381,"Duels 2013 ""Aura Servants"" Foil Conversion",100.0,http://store.steampowered.com/app/97381
97382,"Duels 2013 ""Sepulchral Strength"" Deck Key",100.0,http://store.steampowered.com/app/97382
97383,"Duels 2013 ""Sepulchral Strength"" Foil Conversion",100.0,http://store.steampowered.com/app/97383
97384,"Duels 2013 ""Mindstorms"" Deck Key",100.0,http://store.steampowered.com/app/97384
97385,"Duels 2013 ""Mindstorms"" Foil Conversion",100.0,http://store.steampowered.com/app/97385
97386,"Duels 2013 ""Grinning Malice"" Deck Key",100.0,http://store.steampowered.com/app/97386
97387,"Duels 2013 ""Grinning Malice"" Foil Conversion",100.0,http://store.steampowered.com/app/97387
97389,"Duels 2013 ""Collective Might"" Foil Conversion",100.0,http://store.steampowered.com/app/97389
81768,Tiny and Big Trailer 3,0,http://store.steampowered.com/app/81768
359540,Zombie Kill of the Week - Reborn Soundtrack,0,http://store.steampowered.com/app/359540
359560,Shutter,15.0,http://store.steampowered.com/app/359560
359570,Quip Pack 1,6.0,http://store.steampowered.com/app/359570
359580,Uncanny Valley,36.0,http://store.steampowered.com/app/359580
228540,The Showdown Effect Demo,0,http://store.steampowered.com/app/228540
359620,Call of Cthulhu: Prisoner of Ice,25.0,http://store.steampowered.com/app/359620
212860,Splice Demo,0,http://store.steampowered.com/app/212860
359670,Vagrant Hearts 2,36.0,http://store.steampowered.com/app/359670
359760,"Cook, Serve, Delicious Original Soundtrack",15.0,http://store.steampowered.com/app/359760
343950,FSX: Steam Edition - Early Years of Flight Add-On,55.0,http://store.steampowered.com/app/343950
343951,FSX: Steam Edition - Discover Great Britain Add-On,55.0,http://store.steampowered.com/app/343951
343952,FSX: Steam Edition - Discover Arabia Add-On,55.0,http://store.steampowered.com/app/343952
359780,Construction Simulator 2015: Liebherr 150 EC-B,15.0,http://store.steampowered.com/app/359780
359781,Construction Simulator 2015: Liebherr LB 28,18.0,http://store.steampowered.com/app/359781
343953,FSX: Steam Edition - F-16 Fighting Falcon Add-On,78.0,http://store.steampowered.com/app/343953
359790,Construction Simulator 2015: Liebherr LR 1300,21.0,http://store.steampowered.com/app/359790
343955,FSX: Steam Edition - Dangerous Approaches Add-On,55.0,http://store.steampowered.com/app/343955
359800,Copa Petrobras de Marcas,0,http://store.steampowered.com/app/359800
343956,FSX: Steam Edition - Manhattan X Add-On,65.0,http://store.steampowered.com/app/343956
359810,Hare In The Hat,11.0,http://store.steampowered.com/app/359810
228740,Dead Island: Riptide - Fashion Victim,11.0,http://store.steampowered.com/app/228740
343959,FSX: Steam Edition - Cargo Crew Add-On,55.0,http://store.steampowered.com/app/343959
228750,Dead Island: Riptide - Survivor Pack,21.0,http://store.steampowered.com/app/228750
359840,Shift Happens,45.0,http://store.steampowered.com/app/359840
212893,Dishonored - Void Walker Arsenal,18.0,http://store.steampowered.com/app/212893
359860,March of War - StormSiege,0,http://store.steampowered.com/app/359860
212894,Dishonored: The Brigmore Witches,36.0,http://store.steampowered.com/app/212894
228800,Arma 3 Alpha Lite,0,http://store.steampowered.com/app/228800
343970,Splatter - Blood Red Edition Demo,0,http://store.steampowered.com/app/343970
359890,The Weaponographist - Soundtrack,21.0,http://store.steampowered.com/app/359890
359900,The Incredible Adventures of Van Helsing III,48.0,http://store.steampowered.com/app/359900
359920,Highlands,36.0,http://store.steampowered.com/app/359920
359930,The Evil Within: The Executioner,21.0,http://store.steampowered.com/app/359930
228860,Trials Evolution Gold Edition - Demo,0,http://store.steampowered.com/app/228860
359940,Shadows Peak,0,http://store.steampowered.com/app/359940
359950,Titan Souls Demo,0,http://store.steampowered.com/app/359950
228880,Ashes of the Singularity,133.0,http://store.steampowered.com/app/228880
359960,Choice Chamber,36.0,http://store.steampowered.com/app/359960
343690,Silicone-2,0,http://store.steampowered.com/app/343690
343990,Anti-Opoly,36.0,http://store.steampowered.com/app/343990
360010,Remnants Of Isolation,36.0,http://store.steampowered.com/app/360010
360020,Rise of Flight: ILYA Muromets,158.0,http://store.steampowered.com/app/360020
360030,XLarn,21.0,http://store.steampowered.com/app/360030
228960,Skulls of the Shogun,36.0,http://store.steampowered.com/app/228960
360040,Our Nation's Miner,38.0,http://store.steampowered.com/app/360040
344000,The Weaponographist Demo,0,http://store.steampowered.com/app/344000
360080,FSX: Steam Edition - Piper J-3 Cub Add-On,112.0,http://store.steampowered.com/app/360080
360090,Fantasy Grounds - D&D Complete Core Class Pack,133.0,http://store.steampowered.com/app/360090
360091,Fantasy Grounds - D&D Character Customization Pack,34.0,http://store.steampowered.com/app/360091
360092,Fantasy Grounds - D&D Barbarian Class Pack,21.0,http://store.steampowered.com/app/360092
360094,Fantasy Grounds - D&D Cleric Class Pack,15.0,http://store.steampowered.com/app/360094
360095,Fantasy Grounds - D&D Druid Class Pack,25.0,http://store.steampowered.com/app/360095
360096,Fantasy Grounds - D&D Fighter Class Pack,15.0,http://store.steampowered.com/app/360096
360097,Fantasy Grounds - D&D Monk Class Pack,21.0,http://store.steampowered.com/app/360097
360098,Fantasy Grounds - D&D Paladin Class Pack,25.0,http://store.steampowered.com/app/360098
360099,Fantasy Grounds - D&D Rogue Class Pack,15.0,http://store.steampowered.com/app/360099
360110,Fantasy Grounds - D&D Ranger Class Pack,25.0,http://store.steampowered.com/app/360110
360111,Fantasy Grounds - D&D Sorcerer Class Pack,25.0,http://store.steampowered.com/app/360111
360112,Fantasy Grounds - D&D Warlock Class Pack,25.0,http://store.steampowered.com/app/360112
360113,Fantasy Grounds - D&D Wizard Class Pack,15.0,http://store.steampowered.com/app/360113
360114,Fantasy Grounds - D&D Lost Mine of Phandelver,68.0,http://store.steampowered.com/app/360114
360115,Fantasy Grounds - D&D Complete Core Monster Pack,133.0,http://store.steampowered.com/app/360115
360120,Fantasy Grounds - D&D Monster Pack - Aberrations,21.0,http://store.steampowered.com/app/360120
360130,Cloud Knights,21.0,http://store.steampowered.com/app/360130
360140,Uncanny Valley - Soundtrack,15.0,http://store.steampowered.com/app/360140
229080,DmC Devil May Cry: Bloody Palace Mode,254.0,http://store.steampowered.com/app/229080
360170,How to Survive 2,68.0,http://store.steampowered.com/app/360170
98100,Trauma,0,http://store.steampowered.com/app/98100
344030,Ghost Pirates of Vooju Island,36.0,http://store.steampowered.com/app/344030
360250,JumpJet Rex Demo,0,http://store.steampowered.com/app/360250
229190,Painkiller Hell & Damnation: Medieval Horror,18.0,http://store.steampowered.com/app/229190
360270,King's Quest - Chapter 2: Rubble Without A Cause,0,http://store.steampowered.com/app/360270
229210,Painkiller Hell & Damnation: The Clock Strikes Meat Night,28.0,http://store.steampowered.com/app/229210
360290,Us and the Game Industry,21.0,http://store.steampowered.com/app/360290
229230,"Painkiller Hell & Damnation: Operation ""Zombie Bunker""",28.0,http://store.steampowered.com/app/229230
344040,Voxelized,0,http://store.steampowered.com/app/344040
229250,Painkiller Hell & Damnation: Full Metal Rocket,18.0,http://store.steampowered.com/app/229250
360340,"J.U.L.I.A.:Among the Stars - Soundtrack, Hintbook, Untold",21.0,http://store.steampowered.com/app/360340
229270,Painkiller Hell & Damnation: Heaven's Above,36.0,http://store.steampowered.com/app/229270
